dataset,query_id,policy,work_budget,dense_depth,sparse_depth,actual_work,dense_work_share,absolute_depth_gap,certified_k_cap100,certified_at_least_100,next_certificate_gap,seen_candidates,returned_ndcg_at10,full_ndcg_at10,ndcg_retention,returned_recall_at100,full_recall_at100,recall_retention
trec-covid-chrono-r3,17,blocker,10000,5000,5000,10000,0.5,0,18,0,-9.132549166679382e-06,9099,0.7853663072074675,0.7853663072074675,1.0,0.03773584905660377,0.14858490566037735,0.25396825396825395
trec-covid-chrono-r3,18,balanced,128,64,64,128,0.5,0,2,0,-0.0002566259354352951,122,0.3589542101716347,0.92663607790064,0.38737344544675084,0.004106776180698152,0.13347022587268995,0.030769230769230767
trec-covid-chrono-r3,18,balanced,256,128,128,256,0.5,0,7,0,-0.001132117584347725,232,0.7273298443105218,0.92663607790064,0.7849142307931064,0.014373716632443531,0.13347022587268995,0.10769230769230768
trec-covid-chrono-r3,18,balanced,512,256,256,512,0.5,0,10,0,-0.00010653212666511536,468,0.92663607790064,0.92663607790064,1.0,0.02053388090349076,0.13347022587268995,0.15384615384615383
trec-covid-chrono-r3,18,balanced,1024,512,512,1024,0.5,0,16,0,-0.00020196661353111267,926,0.92663607790064,0.92663607790064,1.0,0.03285420944558522,0.13347022587268995,0.24615384615384614
trec-covid-chrono-r3,18,balanced,2048,1024,1024,2048,0.5,0,20,0,-1.3418495655059814e-05,1868,0.92663607790064,0.92663607790064,1.0,0.04106776180698152,0.13347022587268995,0.30769230769230765
trec-covid-chrono-r3,18,balanced,4096,2048,2048,4096,0.5,0,21,0,-6.7882239818573e-05,3659,0.92663607790064,0.92663607790064,1.0,0.043121149897330596,0.13347022587268995,0.32307692307692304
trec-covid-chrono-r3,18,balanced,8192,4096,4096,8192,0.5,0,36,0,-2.911686897277832e-05,7228,0.92663607790064,0.92663607790064,1.0,0.06776180698151951,0.13347022587268995,0.5076923076923077
trec-covid-chrono-r3,18,balanced,10000,5000,5000,10000,0.5,0,37,0,-5.5553391575813293e-05,8791,0.92663607790064,0.92663607790064,1.0,0.06776180698151951,0.13347022587268995,0.5076923076923077
trec-covid-chrono-r3,18,blocker,128,64,64,128,0.5,0,2,0,-0.0002566259354352951,122,0.3589542101716347,0.92663607790064,0.38737344544675084,0.004106776180698152,0.13347022587268995,0.030769230769230767
trec-covid-chrono-r3,18,blocker,256,128,128,256,0.5,0,7,0,-0.001132117584347725,232,0.7273298443105218,0.92663607790064,0.7849142307931064,0.014373716632443531,0.13347022587268995,0.10769230769230768
trec-covid-chrono-r3,18,blocker,512,256,256,512,0.5,0,10,0,-0.00010653212666511536,468,0.92663607790064,0.92663607790064,1.0,0.02053388090349076,0.13347022587268995,0.15384615384615383
trec-covid-chrono-r3,18,blocker,1024,512,512,1024,0.5,0,16,0,-0.00020196661353111267,926,0.92663607790064,0.92663607790064,1.0,0.03285420944558522,0.13347022587268995,0.24615384615384614
trec-covid-chrono-r3,18,blocker,2048,1408,640,2048,0.6875,768,21,0,-0.00027469731867313385,1856,0.92663607790064,0.92663607790064,1.0,0.043121149897330596,0.13347022587268995,0.32307692307692304
trec-covid-chrono-r3,18,blocker,4096,2816,1280,4096,0.6875,1536,24,0,-2.93683260679245e-05,3684,0.92663607790064,0.92663607790064,1.0,0.045174537987679675,0.13347022587268995,0.3384615384615385
trec-covid-chrono-r3,18,blocker,8192,3192,5000,8192,0.3896484375,1808,37,0,-5.5553391575813293e-05,7314,0.92663607790064,0.92663607790064,1.0,0.06776180698151951,0.13347022587268995,0.5076923076923077
trec-covid-chrono-r3,18,blocker,10000,5000,5000,10000,0.5,0,37,0,-5.5553391575813293e-05,8791,0.92663607790064,0.92663607790064,1.0,0.06776180698151951,0.13347022587268995,0.5076923076923077
trec-covid-chrono-r3,19,balanced,128,64,64,128,0.5,0,8,0,-0.0013193544000387192,118,0.38820432628056606,0.38820432628056606,1.0,0.04040404040404041,0.15151515151515152,0.26666666666666666
trec-covid-chrono-r3,19,balanced,256,128,128,256,0.5,0,11,0,-0.0013786237686872482,233,0.38820432628056606,0.38820432628056606,1.0,0.04040404040404041,0.15151515151515152,0.26666666666666666
trec-covid-chrono-r3,19,balanced,512,256,256,512,0.5,0,14,0,-0.00020799040794372559,474,0.38820432628056606,0.38820432628056606,1.0,0.0707070707070707,0.15151515151515152,0.4666666666666666
trec-covid-chrono-r3,19,balanced,1024,512,512,1024,0.5,0,17,0,-0.0002848375588655472,960,0.38820432628056606,0.38820432628056606,1.0,0.0707070707070707,0.15151515151515152,0.4666666666666666
trec-covid-chrono-r3,19,balanced,2048,1024,1024,2048,0.5,0,21,0,-0.0001376662403345108,1932,0.38820432628056606,0.38820432628056606,1.0,0.08080808080808081,0.15151515151515152,0.5333333333333333
trec-covid-chrono-r3,19,balanced,4096,2048,2048,4096,0.5,0,40,0,-0.00015263259410858154,3820,0.38820432628056606,0.38820432628056606,1.0,0.10101010101010101,0.15151515151515152,0.6666666666666666
trec-covid-chrono-r3,19,balanced,8192,4096,4096,8192,0.5,0,42,0,-0.00016306526958942413,7432,0.38820432628056606,0.38820432628056606,1.0,0.10101010101010101,0.15151515151515152,0.6666666666666666
trec-covid-chrono-r3,19,balanced,10000,5000,5000,10000,0.5,0,42,0,-0.00012007821351289749,8938,0.38820432628056606,0.38820432628056606,1.0,0.10101010101010101,0.15151515151515152,0.6666666666666666
trec-covid-chrono-r3,19,blocker,128,64,64,128,0.5,0,8,0,-0.0013193544000387192,118,0.38820432628056606,0.38820432628056606,1.0,0.04040404040404041,0.15151515151515152,0.26666666666666666
trec-covid-chrono-r3,19,blocker,256,128,128,256,0.5,0,11,0,-0.0013786237686872482,233,0.38820432628056606,0.38820432628056606,1.0,0.04040404040404041,0.15151515151515152,0.26666666666666666
trec-covid-chrono-r3,19,blocker,512,192,320,512,0.375,128,16,0,-0.00013537146151065826,474,0.38820432628056606,0.38820432628056606,1.0,0.0707070707070707,0.15151515151515152,0.4666666666666666
trec-covid-chrono-r3,19,blocker,1024,320,704,1024,0.3125,384,19,0,-5.0688162446022034e-05,963,0.38820432628056606,0.38820432628056606,1.0,0.0707070707070707,0.15151515151515152,0.4666666666666666
trec-covid-chrono-r3,19,blocker,2048,896,1152,2048,0.4375,256,36,0,-0.0004744306206703186,1918,0.38820432628056606,0.38820432628056606,1.0,0.08080808080808081,0.15151515151515152,0.5333333333333333
trec-covid-chrono-r3,19,blocker,4096,2944,1152,4096,0.71875,1792,40,0,-1.1138617992401123e-05,3858,0.38820432628056606,0.38820432628056606,1.0,0.10101010101010101,0.15151515151515152,0.6666666666666666
trec-covid-chrono-r3,19,blocker,8192,5000,3192,8192,0.6103515625,1808,42,0,-0.00012007821351289749,7456,0.38820432628056606,0.38820432628056606,1.0,0.10101010101010101,0.15151515151515152,0.6666666666666666
trec-covid-chrono-r3,19,blocker,10000,5000,5000,10000,0.5,0,42,0,-0.00012007821351289749,8938,0.38820432628056606,0.38820432628056606,1.0,0.10101010101010101,0.15151515151515152,0.6666666666666666
trec-covid-chrono-r3,20,balanced,128,64,64,128,0.5,0,12,0,-0.000902518630027771,102,1.0,1.0,1.0,0.02390438247011952,0.1752988047808765,0.13636363636363635
trec-covid-chrono-r3,20,balanced,256,128,128,256,0.5,0,29,0,-0.00019632838666439056,203,1.0,1.0,1.0,0.05776892430278884,0.1752988047808765,0.32954545454545453
trec-covid-chrono-r3,20,balanced,512,256,256,512,0.5,0,38,0,-5.09507954120636e-05,407,1.0,1.0,1.0,0.07569721115537849,0.1752988047808765,0.4318181818181818
trec-covid-chrono-r3,20,balanced,1024,512,512,1024,0.5,0,51,0,-0.00043510738760232925,819,1.0,1.0,1.0,0.099601593625498,0.1752988047808765,0.5681818181818181
trec-covid-chrono-r3,20,balanced,2048,1024,1024,2048,0.5,0,65,0,-0.00017682835459709167,1655,1.0,1.0,1.0,0.11752988047808766,0.1752988047808765,0.6704545454545454
trec-covid-chrono-r3,20,balanced,4096,2048,2048,4096,0.5,0,68,0,-2.576783299446106e-05,3330,1.0,1.0,1.0,0.12350597609561753,0.1752988047808765,0.7045454545454545
trec-covid-chrono-r3,20,balanced,8192,4096,4096,8192,0.5,0,72,0,-0.00015547405928373337,6541,1.0,1.0,1.0,0.1294820717131474,0.1752988047808765,0.7386363636363635
trec-covid-chrono-r3,20,balanced,10000,5000,5000,10000,0.5,0,72,0,-0.00011248700320720673,7936,1.0,1.0,1.0,0.1294820717131474,0.1752988047808765,0.7386363636363635
trec-covid-chrono-r3,20,blocker,128,64,64,128,0.5,0,12,0,-0.000902518630027771,102,1.0,1.0,1.0,0.02390438247011952,0.1752988047808765,0.13636363636363635
trec-covid-chrono-r3,20,blocker,256,128,128,256,0.5,0,29,0,-0.00019632838666439056,203,1.0,1.0,1.0,0.05776892430278884,0.1752988047808765,0.32954545454545453
trec-covid-chrono-r3,20,blocker,512,192,320,512,0.375,128,40,0,-5.031190812587738e-05,420,1.0,1.0,1.0,0.0796812749003984,0.1752988047808765,0.45454545454545453
trec-covid-chrono-r3,20,blocker,1024,512,512,1024,0.5,0,51,0,-0.00043510738760232925,819,1.0,1.0,1.0,0.099601593625498,0.1752988047808765,0.5681818181818181
trec-covid-chrono-r3,20,blocker,2048,640,1408,2048,0.3125,768,67,0,-0.0001392783597111702,1694,1.0,1.0,1.0,0.12151394422310757,0.1752988047808765,0.6931818181818181
trec-covid-chrono-r3,20,blocker,4096,640,3456,4096,0.15625,2816,70,0,-1.2897886335849762e-05,3651,1.0,1.0,1.0,0.1254980079681275,0.1752988047808765,0.7159090909090908
trec-covid-chrono-r3,20,blocker,8192,3192,5000,8192,0.3896484375,1808,72,0,-0.00011248700320720673,6636,1.0,1.0,1.0,0.1294820717131474,0.1752988047808765,0.7386363636363635
trec-covid-chrono-r3,20,blocker,10000,5000,5000,10000,0.5,0,72,0,-0.00011248700320720673,7936,1.0,1.0,1.0,0.1294820717131474,0.1752988047808765,0.7386363636363635
trec-covid-chrono-r3,21,balanced,128,64,64,128,0.5,0,4,0,-6.410852074623108e-05,114,0.4904245355908655,0.7233971441479391,0.6779464635135064,0.009685230024213076,0.09200968523002422,0.10526315789473685
trec-covid-chrono-r3,21,balanced,256,128,128,256,0.5,0,10,0,-0.00016735680401325226,231,0.7233971441479391,0.7233971441479391,1.0,0.01694915254237288,0.09200968523002422,0.18421052631578946
trec-covid-chrono-r3,21,balanced,512,256,256,512,0.5,0,14,0,-0.001089455559849739,463,0.7233971441479391,0.7233971441479391,1.0,0.026634382566585957,0.09200968523002422,0.2894736842105263
trec-covid-chrono-r3,21,balanced,1024,512,512,1024,0.5,0,19,0,-0.0004583410918712616,913,0.7233971441479391,0.7233971441479391,1.0,0.029055690072639227,0.09200968523002422,0.3157894736842105
trec-covid-chrono-r3,21,balanced,2048,1024,1024,2048,0.5,0,20,0,-0.0001906566321849823,1842,0.7233971441479391,0.7233971441479391,1.0,0.029055690072639227,0.09200968523002422,0.3157894736842105
trec-covid-chrono-r3,21,balanced,4096,2048,2048,4096,0.5,0,21,0,-4.0901824831962585e-05,3651,0.7233971441479391,0.7233971441479391,1.0,0.031476997578692496,0.09200968523002422,0.34210526315789475
trec-covid-chrono-r3,21,balanced,8192,4096,4096,8192,0.5,0,26,0,-0.0001904815435409546,7249,0.7233971441479391,0.7233971441479391,1.0,0.03389830508474576,0.09200968523002422,0.3684210526315789
trec-covid-chrono-r3,21,balanced,10000,5000,5000,10000,0.5,0,26,0,-0.00014749355614185333,8800,0.7233971441479391,0.7233971441479391,1.0,0.03389830508474576,0.09200968523002422,0.3684210526315789
trec-covid-chrono-r3,21,blocker,128,64,64,128,0.5,0,4,0,-6.410852074623108e-05,114,0.4904245355908655,0.7233971441479391,0.6779464635135064,0.009685230024213076,0.09200968523002422,0.10526315789473685
trec-covid-chrono-r3,21,blocker,256,128,128,256,0.5,0,10,0,-0.00016735680401325226,231,0.7233971441479391,0.7233971441479391,1.0,0.01694915254237288,0.09200968523002422,0.18421052631578946
trec-covid-chrono-r3,21,blocker,512,256,256,512,0.5,0,14,0,-0.001089455559849739,463,0.7233971441479391,0.7233971441479391,1.0,0.026634382566585957,0.09200968523002422,0.2894736842105263
trec-covid-chrono-r3,21,blocker,1024,448,576,1024,0.4375,128,19,0,-0.00028241612017154694,920,0.7233971441479391,0.7233971441479391,1.0,0.029055690072639227,0.09200968523002422,0.3157894736842105
trec-covid-chrono-r3,21,blocker,2048,768,1280,2048,0.375,512,20,0,-1.4416873455047607e-05,1854,0.7233971441479391,0.7233971441479391,1.0,0.029055690072639227,0.09200968523002422,0.3157894736842105
trec-covid-chrono-r3,21,blocker,4096,1216,2880,4096,0.296875,1664,23,0,-0.0002632737159729004,3702,0.7233971441479391,0.7233971441479391,1.0,0.031476997578692496,0.09200968523002422,0.34210526315789475
trec-covid-chrono-r3,21,blocker,8192,4096,4096,8192,0.5,0,26,0,-0.0001904815435409546,7249,0.7233971441479391,0.7233971441479391,1.0,0.03389830508474576,0.09200968523002422,0.3684210526315789
trec-covid-chrono-r3,21,blocker,10000,5000,5000,10000,0.5,0,26,0,-0.00014749355614185333,8800,0.7233971441479391,0.7233971441479391,1.0,0.03389830508474576,0.09200968523002422,0.3684210526315789
trec-covid-chrono-r3,22,balanced,128,64,64,128,0.5,0,10,0,-0.0003264211118221283,109,0.9305687780632227,0.9305687780632227,1.0,0.02535211267605634,0.2084507042253521,0.12162162162162163
trec-covid-chrono-r3,22,balanced,256,128,128,256,0.5,0,14,0,-2.2722408175468445e-05,223,0.9305687780632227,0.9305687780632227,1.0,0.036619718309859155,0.2084507042253521,0.17567567567567569
trec-covid-chrono-r3,22,balanced,512,256,256,512,0.5,0,19,0,-0.00022855214774608612,452,0.9305687780632227,0.9305687780632227,1.0,0.05070422535211268,0.2084507042253521,0.24324324324324326
trec-covid-chrono-r3,22,balanced,1024,512,512,1024,0.5,0,31,0,-0.00011203251779079437,892,0.9305687780632227,0.9305687780632227,1.0,0.08169014084507042,0.2084507042253521,0.3918918918918919
trec-covid-chrono-r3,22,balanced,2048,1024,1024,2048,0.5,0,35,0,-0.00021699443459510803,1761,0.9305687780632227,0.9305687780632227,1.0,0.09295774647887324,0.2084507042253521,0.44594594594594594
trec-covid-chrono-r3,22,balanced,4096,2048,2048,4096,0.5,0,59,0,-0.0003795204684138298,3518,0.9305687780632227,0.9305687780632227,1.0,0.14084507042253522,0.2084507042253521,0.6756756756756757
trec-covid-chrono-r3,22,balanced,8192,4096,4096,8192,0.5,0,59,0,-0.000145752914249897,6905,0.9305687780632227,0.9305687780632227,1.0,0.14084507042253522,0.2084507042253521,0.6756756756756757
trec-covid-chrono-r3,22,balanced,10000,5000,5000,10000,0.5,0,59,0,-0.00010276585817337036,8308,0.9305687780632227,0.9305687780632227,1.0,0.14084507042253522,0.2084507042253521,0.6756756756756757
trec-covid-chrono-r3,22,blocker,128,64,64,128,0.5,0,10,0,-0.0003264211118221283,109,0.9305687780632227,0.9305687780632227,1.0,0.02535211267605634,0.2084507042253521,0.12162162162162163
trec-covid-chrono-r3,22,blocker,256,128,128,256,0.5,0,14,0,-2.2722408175468445e-05,223,0.9305687780632227,0.9305687780632227,1.0,0.036619718309859155,0.2084507042253521,0.17567567567567569
trec-covid-chrono-r3,22,blocker,512,192,320,512,0.375,128,20,0,-0.00018535926938056946,455,0.9305687780632227,0.9305687780632227,1.0,0.05352112676056338,0.2084507042253521,0.25675675675675674
trec-covid-chrono-r3,22,blocker,1024,512,512,1024,0.5,0,31,0,-0.00011203251779079437,892,0.9305687780632227,0.9305687780632227,1.0,0.08169014084507042,0.2084507042253521,0.3918918918918919
trec-covid-chrono-r3,22,blocker,2048,1536,512,2048,0.75,1024,37,0,-0.0004049353301525116,1816,0.9305687780632227,0.9305687780632227,1.0,0.09859154929577464,0.2084507042253521,0.4729729729729729
trec-covid-chrono-r3,22,blocker,4096,1792,2304,4096,0.4375,512,59,0,-0.0003281496465206146,3550,0.9305687780632227,0.9305687780632227,1.0,0.14084507042253522,0.2084507042253521,0.6756756756756757
trec-covid-chrono-r3,22,blocker,8192,3192,5000,8192,0.3896484375,1808,59,0,-0.00010276585817337036,6960,0.9305687780632227,0.9305687780632227,1.0,0.14084507042253522,0.2084507042253521,0.6756756756756757
trec-covid-chrono-r3,22,blocker,10000,5000,5000,10000,0.5,0,59,0,-0.00010276585817337036,8308,0.9305687780632227,0.9305687780632227,1.0,0.14084507042253522,0.2084507042253521,0.6756756756756757
trec-covid-chrono-r3,23,balanced,128,64,64,128,0.5,0,4,0,-0.0005591753870248795,118,0.5637884576902256,0.8726924496217513,0.6460333854550785,0.01568627450980392,0.21568627450980393,0.07272727272727272
trec-covid-chrono-r3,23,balanced,256,128,128,256,0.5,0,9,0,-0.00034838728606700897,233,0.8090716614227996,0.8726924496217513,0.9270982713021906,0.03137254901960784,0.21568627450980393,0.14545454545454545
trec-covid-chrono-r3,23,balanced,512,256,256,512,0.5,0,13,0,-0.0001839175820350647,449,0.8726924496217513,0.8726924496217513,1.0,0.043137254901960784,0.21568627450980393,0.19999999999999998
trec-covid-chrono-r3,23,balanced,1024,512,512,1024,0.5,0,17,0,-0.00026015564799308777,902,0.8726924496217513,0.8726924496217513,1.0,0.058823529411764705,0.21568627450980393,0.2727272727272727
trec-covid-chrono-r3,23,balanced,2048,1024,1024,2048,0.5,0,22,0,-0.00017697736620903015,1804,0.8726924496217513,0.8726924496217513,1.0,0.07450980392156863,0.21568627450980393,0.34545454545454546
trec-covid-chrono-r3,23,balanced,4096,2048,2048,4096,0.5,0,25,0,-0.00010906904935836792,3571,0.8726924496217513,0.8726924496217513,1.0,0.08235294117647059,0.21568627450980393,0.3818181818181818
trec-covid-chrono-r3,23,balanced,8192,4096,4096,8192,0.5,0,41,0,-6.988737732172012e-05,7022,0.8726924496217513,0.8726924496217513,1.0,0.11764705882352941,0.21568627450980393,0.5454545454545454
trec-covid-chrono-r3,23,balanced,10000,5000,5000,10000,0.5,0,41,0,-2.690032124519348e-05,8443,0.8726924496217513,0.8726924496217513,1.0,0.11764705882352941,0.21568627450980393,0.5454545454545454
trec-covid-chrono-r3,23,blocker,128,64,64,128,0.5,0,4,0,-0.0005591753870248795,118,0.5637884576902256,0.8726924496217513,0.6460333854550785,0.01568627450980392,0.21568627450980393,0.07272727272727272
trec-covid-chrono-r3,23,blocker,256,128,128,256,0.5,0,9,0,-0.00034838728606700897,233,0.8090716614227996,0.8726924496217513,0.9270982713021906,0.03137254901960784,0.21568627450980393,0.14545454545454545
trec-covid-chrono-r3,23,blocker,512,256,256,512,0.5,0,13,0,-0.0001839175820350647,449,0.8726924496217513,0.8726924496217513,1.0,0.043137254901960784,0.21568627450980393,0.19999999999999998
trec-covid-chrono-r3,23,blocker,1024,512,512,1024,0.5,0,17,0,-0.00026015564799308777,902,0.8726924496217513,0.8726924496217513,1.0,0.058823529411764705,0.21568627450980393,0.2727272727272727
trec-covid-chrono-r3,23,blocker,2048,1024,1024,2048,0.5,0,22,0,-0.00017697736620903015,1804,0.8726924496217513,0.8726924496217513,1.0,0.07450980392156863,0.21568627450980393,0.34545454545454546
trec-covid-chrono-r3,23,blocker,4096,3008,1088,4096,0.734375,1920,40,0,-6.579235196113586e-05,3658,0.8726924496217513,0.8726924496217513,1.0,0.11372549019607843,0.21568627450980393,0.5272727272727272
trec-covid-chrono-r3,23,blocker,8192,5000,3192,8192,0.6103515625,1808,41,0,-2.690032124519348e-05,7071,0.8726924496217513,0.8726924496217513,1.0,0.11764705882352941,0.21568627450980393,0.5454545454545454
trec-covid-chrono-r3,23,blocker,10000,5000,5000,10000,0.5,0,41,0,-2.690032124519348e-05,8443,0.8726924496217513,0.8726924496217513,1.0,0.11764705882352941,0.21568627450980393,0.5454545454545454
trec-covid-chrono-r3,24,balanced,128,64,64,128,0.5,0,8,0,-0.0006510969251394272,112,0.8212157069470859,0.9086768598011254,0.9037488938882173,0.03619909502262444,0.31221719457013575,0.11594202898550726
trec-covid-chrono-r3,24,balanced,256,128,128,256,0.5,0,16,0,-0.00046965107321739197,218,0.9086768598011254,0.9086768598011254,1.0,0.07239819004524888,0.31221719457013575,0.23188405797101452
trec-covid-chrono-r3,24,balanced,512,256,256,512,0.5,0,22,0,-0.0018434654921293259,445,0.9086768598011254,0.9086768598011254,1.0,0.09954751131221719,0.31221719457013575,0.3188405797101449
trec-covid-chrono-r3,24,balanced,1024,512,512,1024,0.5,0,22,0,-0.00042715854942798615,870,0.9086768598011254,0.9086768598011254,1.0,0.09954751131221719,0.31221719457013575,0.3188405797101449
trec-covid-chrono-r3,24,balanced,2048,1024,1024,2048,0.5,0,25,0,-0.00032256729900836945,1776,0.9086768598011254,0.9086768598011254,1.0,0.11312217194570136,0.31221719457013575,0.36231884057971014
trec-covid-chrono-r3,24,balanced,4096,2048,2048,4096,0.5,0,58,0,-0.00011248886585235596,3532,0.9086768598011254,0.9086768598011254,1.0,0.19909502262443438,0.31221719457013575,0.6376811594202898
trec-covid-chrono-r3,24,balanced,8192,4096,4096,8192,0.5,0,61,0,-3.2490119338035583e-05,7035,0.9086768598011254,0.9086768598011254,1.0,0.20361990950226244,0.31221719457013575,0.6521739130434783
trec-covid-chrono-r3,24,balanced,10000,5000,5000,10000,0.5,0,62,0,-0.00013050436973571777,8543,0.9086768598011254,0.9086768598011254,1.0,0.20361990950226244,0.31221719457013575,0.6521739130434783
trec-covid-chrono-r3,24,blocker,128,64,64,128,0.5,0,8,0,-0.0006510969251394272,112,0.8212157069470859,0.9086768598011254,0.9037488938882173,0.03619909502262444,0.31221719457013575,0.11594202898550726
trec-covid-chrono-r3,24,blocker,256,128,128,256,0.5,0,16,0,-0.00046965107321739197,218,0.9086768598011254,0.9086768598011254,1.0,0.07239819004524888,0.31221719457013575,0.23188405797101452
trec-covid-chrono-r3,24,blocker,512,256,256,512,0.5,0,22,0,-0.0018434654921293259,445,0.9086768598011254,0.9086768598011254,1.0,0.09954751131221719,0.31221719457013575,0.3188405797101449
trec-covid-chrono-r3,24,blocker,1024,448,576,1024,0.4375,128,22,0,-0.0002512354403734207,878,0.9086768598011254,0.9086768598011254,1.0,0.09954751131221719,0.31221719457013575,0.3188405797101449
trec-covid-chrono-r3,24,blocker,2048,768,1280,2048,0.375,512,25,0,-0.00014632754027843475,1786,0.9086768598011254,0.9086768598011254,1.0,0.11312217194570136,0.31221719457013575,0.36231884057971014
trec-covid-chrono-r3,24,blocker,4096,2688,1408,4096,0.65625,1280,58,0,-2.007000148296356e-06,3573,0.9086768598011254,0.9086768598011254,1.0,0.19909502262443438,0.31221719457013575,0.6376811594202898
trec-covid-chrono-r3,24,blocker,8192,5000,3192,8192,0.6103515625,1808,62,0,-0.00013050436973571777,7097,0.9086768598011254,0.9086768598011254,1.0,0.20361990950226244,0.31221719457013575,0.6521739130434783
trec-covid-chrono-r3,24,blocker,10000,5000,5000,10000,0.5,0,62,0,-0.00013050436973571777,8543,0.9086768598011254,0.9086768598011254,1.0,0.20361990950226244,0.31221719457013575,0.6521739130434783
trec-covid-chrono-r3,25,balanced,128,64,64,128,0.5,0,8,0,-0.0005824360996484756,112,0.8701249883466592,1.0,0.8701249883466592,0.02197802197802198,0.10714285714285714,0.20512820512820515
trec-covid-chrono-r3,25,balanced,256,128,128,256,0.5,0,15,0,-0.0025863908231258392,227,1.0,1.0,1.0,0.038461538461538464,0.10714285714285714,0.35897435897435903
trec-covid-chrono-r3,25,balanced,512,256,256,512,0.5,0,17,0,-0.0004318002611398697,458,1.0,1.0,1.0,0.038461538461538464,0.10714285714285714,0.35897435897435903
trec-covid-chrono-r3,25,balanced,1024,512,512,1024,0.5,0,22,0,-8.901208639144897e-05,883,1.0,1.0,1.0,0.038461538461538464,0.10714285714285714,0.35897435897435903
trec-covid-chrono-r3,25,balanced,2048,1024,1024,2048,0.5,0,24,0,-8.288957178592682e-05,1708,1.0,1.0,1.0,0.038461538461538464,0.10714285714285714,0.35897435897435903
trec-covid-chrono-r3,25,balanced,4096,2048,2048,4096,0.5,0,26,0,-6.567128002643585e-05,3402,1.0,1.0,1.0,0.04120879120879121,0.10714285714285714,0.38461538461538464
trec-covid-chrono-r3,25,balanced,8192,4096,4096,8192,0.5,0,52,0,-6.148871034383774e-05,6765,1.0,1.0,1.0,0.06868131868131869,0.10714285714285714,0.6410256410256411
trec-covid-chrono-r3,25,balanced,10000,5000,5000,10000,0.5,0,93,0,-4.277285188436508e-05,8320,1.0,1.0,1.0,0.1043956043956044,0.10714285714285714,0.9743589743589745
trec-covid-chrono-r3,25,blocker,128,64,64,128,0.5,0,8,0,-0.0005824360996484756,112,0.8701249883466592,1.0,0.8701249883466592,0.02197802197802198,0.10714285714285714,0.20512820512820515
trec-covid-chrono-r3,25,blocker,256,128,128,256,0.5,0,15,0,-0.0025863908231258392,227,1.0,1.0,1.0,0.038461538461538464,0.10714285714285714,0.35897435897435903
trec-covid-chrono-r3,25,blocker,512,256,256,512,0.5,0,17,0,-0.0004318002611398697,458,1.0,1.0,1.0,0.038461538461538464,0.10714285714285714,0.35897435897435903
trec-covid-chrono-r3,25,blocker,1024,384,640,1024,0.375,256,23,0,-7.282383739948273e-05,898,1.0,1.0,1.0,0.038461538461538464,0.10714285714285714,0.35897435897435903
trec-covid-chrono-r3,25,blocker,2048,640,1408,2048,0.3125,768,25,0,-0.00027544237673282623,1752,1.0,1.0,1.0,0.038461538461538464,0.10714285714285714,0.35897435897435903
trec-covid-chrono-r3,25,blocker,4096,1280,2816,4096,0.3125,1536,47,0,-0.0001286286860704422,3424,1.0,1.0,1.0,0.06593406593406594,0.10714285714285714,0.6153846153846154
trec-covid-chrono-r3,25,blocker,8192,4160,4032,8192,0.5078125,128,68,0,-4.298985004425049e-05,6774,1.0,1.0,1.0,0.08241758241758242,0.10714285714285714,0.7692307692307693
trec-covid-chrono-r3,25,blocker,10000,5000,5000,10000,0.5,0,93,0,-4.277285188436508e-05,8320,1.0,1.0,1.0,0.1043956043956044,0.10714285714285714,0.9743589743589745
trec-covid-chrono-r3,26,balanced,128,64,64,128,0.5,0,0,0,-0.000918285921216011,126,0.0,0.7183424120903081,0.0,0.0,0.060810810810810814,0.0
trec-covid-chrono-r3,26,balanced,256,128,128,256,0.5,0,2,0,-0.0021143462508916855,244,0.22009176629808017,0.7183424120903081,0.3063883777342814,0.0016891891891891893,0.060810810810810814,0.027777777777777776
trec-covid-chrono-r3,26,balanced,512,256,256,512,0.5,0,3,0,-0.00018274225294589996,492,0.33013764944712026,0.7183424120903081,0.45958256660142216,0.0033783783783783786,0.060810810810810814,0.05555555555555555
trec-covid-chrono-r3,26,balanced,1024,512,512,1024,0.5,0,6,0,-0.0012580547481775284,959,0.5884674004369674,0.7183424120903081,0.8192018047835756,0.008445945945945946,0.060810810810810814,0.1388888888888889
trec-covid-chrono-r3,26,balanced,2048,1024,1024,2048,0.5,0,6,0,-0.0004323124885559082,1885,0.5884674004369674,0.7183424120903081,0.8192018047835756,0.008445945945945946,0.060810810810810814,0.1388888888888889
trec-covid-chrono-r3,26,balanced,4096,2048,2048,4096,0.5,0,7,0,-0.00027401186525821686,3689,0.5884674004369674,0.7183424120903081,0.8192018047835756,0.008445945945945946,0.060810810810810814,0.1388888888888889
trec-covid-chrono-r3,26,balanced,8192,4096,4096,8192,0.5,0,8,0,-4.024431109428406e-05,7162,0.5884674004369674,0.7183424120903081,0.8192018047835756,0.008445945945945946,0.060810810810810814,0.1388888888888889
trec-covid-chrono-r3,26,balanced,10000,5000,5000,10000,0.5,0,9,0,-0.0001706443727016449,8739,0.6547216238913565,0.7183424120903081,0.9114338968044206,0.010135135135135136,0.060810810810810814,0.16666666666666666
trec-covid-chrono-r3,26,blocker,128,64,64,128,0.5,0,0,0,-0.000918285921216011,126,0.0,0.7183424120903081,0.0,0.0,0.060810810810810814,0.0
